,animal,sessionid,trialnumber,trial_block,lotterymag,lotteryprob,surebetmag,rewardreceived,lotterychoice,lotteryoutcome,musdose,region,choiceout,deltaEV,normdeltaEV,pstate1,pstate2,pstate3
16171,2156,169547.0,82.0,38.0,16.0,0.5,3.0,0.0,1.0,0.0,0.3,ppc,-1.0,60.0,0.33112582781456956,7.008553164548739e-05,0.004022985853048278,0.9959069286153073
16172,2156,169547.0,83.0,39.0,32.0,0.5,3.0,384.0,1.0,1.0,0.3,ppc,1.0,156.0,0.8609271523178809,1.8710218346046713e-05,0.0019649758850626706,0.9980163138965896
16173,2156,169547.0,85.0,41.0,32.0,0.5,3.0,0.0,1.0,0.0,0.3,ppc,-1.0,156.0,0.8609271523178809,6.615185383992597e-06,0.0020357166395884303,0.9979576681750298
16174,2156,169547.0,86.0,42.0,4.0,0.5,3.0,36.0,0.0,1.0,0.3,ppc,0.0,-12.0,-0.06622516556291391,5.9093477425951085e-06,0.002832834980388031,0.9971612556718704
16175,2156,169547.0,87.0,1.0,16.0,0.5,3.0,0.0,1.0,0.0,0.3,ppc,-1.0,60.0,0.33112582781456956,5.253033714536032e-06,0.008228863982007381,0.9917658829842761
16176,2156,169547.0,88.0,2.0,16.0,0.5,3.0,192.0,1.0,1.0,0.3,ppc,1.0,60.0,0.33112582781456956,2.9910464125633827e-05,0.015071588108067305,0.984898501427807
16177,2156,169547.0,91.0,5.0,0.0,0.5,3.0,36.0,0.0,0.0,0.3,ppc,0.0,-36.0,-0.19867549668874174,7.279249394828592e-05,0.05263436256670442,0.9472928449393485
16178,2156,169547.0,93.0,7.0,8.0,0.5,3.0,36.0,0.0,1.0,0.3,ppc,0.0,12.0,0.06622516556291391,0.00016007097241208128,0.07769789505095115,0.9221420339766369
16179,2156,169547.0,94.0,8.0,2.0,0.5,3.0,36.0,0.0,0.0,0.3,ppc,0.0,-24.0,-0.13245033112582782,0.00020385605277263393,0.103018800054301,0.8967773438929272
16180,2156,169547.0,98.0,11.0,2.0,0.5,3.0,36.0,0.0,0.0,0.3,ppc,0.0,-24.0,-0.13245033112582782,0.0004932518313456697,0.12800176456086762,0.8715049836077884
16181,2156,169547.0,99.0,12.0,16.0,0.5,3.0,192.0,1.0,1.0,0.3,ppc,1.0,60.0,0.33112582781456956,0.0007347260498451738,0.1532442975744535,0.8460209763757008
16182,2156,169547.0,100.0,13.0,2.0,0.5,3.0,36.0,0.0,0.0,0.3,ppc,0.0,-24.0,-0.13245033112582782,0.0018879090233842367,0.213052838136249,0.7850592528403676
16183,2156,169547.0,101.0,14.0,4.0,0.5,3.0,36.0,0.0,0.0,0.3,ppc,0.0,-12.0,-0.06622516556291391,0.002982649498639443,0.24792591452945484,0.7490914359719046
16184,2156,169547.0,102.0,15.0,32.0,0.5,3.0,384.0,1.0,1.0,0.3,ppc,1.0,156.0,0.8609271523178809,0.003763397159115012,0.2707709016885211,0.7254657011523671
16185,2156,169547.0,103.0,16.0,4.0,0.5,3.0,36.0,0.0,1.0,0.3,ppc,0.0,-12.0,-0.06622516556291391,0.003602184245730576,0.2821837028361792,0.7142141129180887
16186,2156,169547.0,105.0,18.0,4.0,0.5,3.0,36.0,0.0,1.0,0.3,ppc,0.0,-12.0,-0.06622516556291391,0.0026407305850674424,0.28750608865908134,0.7098531807558477
16187,2156,169547.0,106.0,19.0,16.0,0.5,3.0,192.0,1.0,1.0,0.3,ppc,1.0,60.0,0.33112582781456956,0.00151386476468845,0.2930720191582157,0.7054141160770968
16188,2156,169547.0,107.0,20.0,4.0,0.5,3.0,36.0,0.0,0.0,0.3,ppc,0.0,-12.0,-0.06622516556291391,0.0015726923713430747,0.3104777777805806,0.6879495298480731
16189,2156,169547.0,108.0,21.0,8.0,0.5,3.0,0.0,1.0,0.0,0.3,ppc,-1.0,12.0,0.06622516556291391,0.0008136868513428639,0.31996899752688523,0.6792173156217711
16190,2156,169547.0,110.0,23.0,32.0,0.5,3.0,0.0,1.0,0.0,0.3,ppc,-1.0,156.0,0.8609271523178809,0.0006902849971354537,0.3288406496176707,0.6704690653851907
16191,2156,169547.0,112.0,25.0,0.0,0.5,3.0,36.0,0.0,0.0,0.3,ppc,0.0,-36.0,-0.19867549668874174,0.0016136466204090267,0.3407756685282361,0.6576106848513581
16192,2156,169547.0,113.0,26.0,0.0,0.5,3.0,36.0,0.0,1.0,0.3,ppc,0.0,-36.0,-0.19867549668874174,0.0017486762433942162,0.3475920891549248,0.650659234601679
16193,2156,169547.0,116.0,29.0,8.0,0.5,3.0,0.0,1.0,0.0,0.3,ppc,-1.0,12.0,0.06622516556291391,0.004491403985748971,0.3555457977647426,0.6399627982495065
16194,2156,169547.0,122.0,30.0,0.0,0.5,3.0,0.0,1.0,0.0,0.3,ppc,-1.0,-36.0,-0.19867549668874174,0.006252650435536191,0.35749947798208903,0.636247871582373
16195,2156,169547.0,123.0,31.0,32.0,0.5,3.0,384.0,1.0,1.0,0.3,ppc,1.0,156.0,0.8609271523178809,0.061063824516012485,0.04946469768048697,0.8894714778035027
16196,2156,169547.0,124.0,32.0,4.0,0.5,3.0,36.0,0.0,1.0,0.3,ppc,0.0,-12.0,-0.06622516556291391,0.04865602612740751,0.05578952367781801,0.8955544501947758
16197,2156,169547.0,125.0,33.0,0.0,0.5,3.0,36.0,0.0,1.0,0.3,ppc,0.0,-36.0,-0.19867549668874174,0.035781773304481186,0.05712136154321632,0.9070968651523055
16198,2156,169547.0,126.0,34.0,2.0,0.5,3.0,36.0,0.0,0.0,0.3,ppc,0.0,-24.0,-0.13245033112582782,0.022122917811035342,0.05110785115103796,0.9267692310379256
16199,2156,169547.0,127.0,35.0,32.0,0.5,3.0,384.0,1.0,1.0,0.3,ppc,1.0,156.0,0.8609271523178809,0.0050610597632306555,0.031029295151421776,0.963909645085348
16200,2156,169547.0,128.0,36.0,8.0,0.5,3.0,36.0,0.0,1.0,0.3,ppc,0.0,12.0,0.06622516556291391,0.0020858734831969723,0.025054880964503944,0.9728592455522975
16201,2156,177173.0,4.0,4.0,16.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,60.0,0.33112582781456956,0.001597394669005884,0.022734947957054837,0.9756676573739422
16202,2156,177173.0,5.0,5.0,4.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-12.0,-0.06622516556291391,0.001444867901277457,0.026686863839318713,0.9718682682594049
16203,2156,177173.0,6.0,6.0,16.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,60.0,0.33112582781456956,0.0013770627431810762,0.0303556183979814,0.9682673188588363
16204,2156,177173.0,7.0,7.0,8.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.0007901083535618313,0.031414269095204256,0.9677956225512343
16205,2156,177173.0,8.0,8.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,0.0007345853803854707,0.03597234351679503,0.9632930711028171
16206,2156,177173.0,10.0,10.0,2.0,0.5,3.0,24.0,1.0,1.0,0.0,ppc,1.0,-24.0,-0.13245033112582782,0.0006107271435601745,0.03817493882757039,0.9612143340288694
16207,2156,177173.0,11.0,11.0,0.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,0.0004946850968277264,0.04018891050463417,0.9593164043985384
16208,2156,177173.0,12.0,12.0,0.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,0.0006839964430908151,0.041668736917260765,0.9576472666396477
16209,2156,177173.0,14.0,14.0,8.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.0007472596207571691,0.04054659017639155,0.9587061502028505
16210,2156,177173.0,15.0,15.0,2.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,0.0005751417467065921,0.035976960004104844,0.9634478982491914
16211,2156,177173.0,16.0,16.0,32.0,0.5,3.0,384.0,1.0,1.0,0.0,ppc,1.0,156.0,0.8609271523178809,0.00017571469699393147,0.02714067826798505,0.9726836070350202
16212,2156,177173.0,17.0,17.0,4.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-12.0,-0.06622516556291391,4.6809280018433895e-05,0.017950425236306824,0.9820027654836769
16213,2156,177173.0,20.0,20.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,3.086917588505657e-05,0.010816388736837176,0.9891527420872767
16214,2156,177173.0,21.0,21.0,0.0,0.5,3.0,0.0,1.0,1.0,0.0,ppc,1.0,-36.0,-0.19867549668874174,3.308053078141918e-05,0.009273275100880007,0.990693644368338
16215,2156,177173.0,22.0,22.0,2.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,1.0573129759503649e-05,0.007522057220720106,0.9924673696495186
16216,2156,177173.0,23.0,23.0,4.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-12.0,-0.06622516556291391,7.4492703512805895e-06,0.0061844116372064845,0.9938081390924427
16217,2156,177173.0,24.0,24.0,8.0,0.5,3.0,96.0,1.0,1.0,0.0,ppc,1.0,12.0,0.06622516556291391,8.09107356129416e-06,0.006295594724748477,0.993696314201692
16218,2156,177173.0,27.0,27.0,8.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,12.0,0.06622516556291391,2.368742879005331e-05,0.006629984443551198,0.9933463281276561
16219,2156,177173.0,28.0,28.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,7.839505696369546e-06,0.005496622849393726,0.9944955376449098
16220,2156,177173.0,30.0,30.0,4.0,0.5,3.0,48.0,1.0,1.0,0.0,ppc,1.0,-12.0,-0.06622516556291391,6.363876209817493e-06,0.004628942228447295,0.9953646938953419
16221,2156,177173.0,31.0,31.0,16.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,60.0,0.33112582781456956,3.8483803275902835e-06,0.00349776958859859,0.9964983820310704
16222,2156,177173.0,33.0,33.0,2.0,0.5,3.0,24.0,1.0,1.0,0.0,ppc,1.0,-24.0,-0.13245033112582782,4.773714709888564e-06,0.002560180532504112,0.9974350457527885
16223,2156,177173.0,34.0,34.0,16.0,0.5,3.0,192.0,1.0,1.0,0.0,ppc,1.0,60.0,0.33112582781456956,5.0537340000391915e-06,0.0013545646464567303,0.9986403816195429
16224,2156,177173.0,35.0,35.0,4.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-12.0,-0.06622516556291391,5.461928719798859e-06,0.0016360021490437527,0.9983585359222364
16225,2156,177173.0,36.0,36.0,8.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,12.0,0.06622516556291391,3.5839630734853144e-06,0.001655452856663408,0.9983409631802667
16226,2156,177173.0,37.0,37.0,16.0,0.5,3.0,192.0,1.0,1.0,0.0,ppc,1.0,60.0,0.33112582781456956,4.521891532816922e-06,0.0013988057679112907,0.9985966723405568
16227,2156,177173.0,38.0,38.0,0.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-36.0,-0.19867549668874174,5.831857737424966e-06,0.0026807754701472274,0.9973133926721186
16228,2156,177173.0,40.0,40.0,2.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,2.0657801525274983e-05,0.0036744336796865696,0.9963049085187891
16229,2156,177173.0,42.0,42.0,0.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-36.0,-0.19867549668874174,2.5636989905757666e-05,0.003473896592698484,0.9965004664173958
16230,2156,177173.0,44.0,2.0,8.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,12.0,0.06622516556291391,1.0484489854566518e-05,0.0022005507835098446,0.9977889647266385
16231,2156,177173.0,45.0,3.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,1.2988219467562572e-05,0.0018300461780534868,0.9981569656024759
16232,2156,177173.0,46.0,4.0,0.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,3.037861125574652e-06,0.0006969703072737792,0.9992999918316015
16233,2156,177173.0,47.0,5.0,16.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,60.0,0.33112582781456956,9.016017011179331e-07,0.00043322126103217967,0.9995658771372656
16234,2156,177173.0,48.0,6.0,8.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,12.0,0.06622516556291391,5.83808117976698e-07,0.00034907802829895753,0.9996503381635832
16235,2156,177173.0,49.0,7.0,0.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,3.2597986045309447e-07,0.0008759414396315462,0.9991237325805058
16236,2156,177173.0,50.0,8.0,0.0,0.5,3.0,0.0,1.0,1.0,0.0,ppc,1.0,-36.0,-0.19867549668874174,1.133034401523841e-06,0.001356371525194224,0.9986424954404017
16237,2156,177173.0,53.0,11.0,4.0,0.5,3.0,48.0,1.0,1.0,0.0,ppc,1.0,-12.0,-0.06622516556291391,1.1420579426808438e-06,0.004608220896804806,0.99539063704525
16238,2156,177173.0,54.0,12.0,8.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,12.0,0.06622516556291391,7.054540058226339e-06,0.008657220268885211,0.9913357251910592
16239,2156,177173.0,55.0,13.0,8.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,12.0,0.06622516556291391,3.1248819247200755e-05,0.012435241747568269,0.9875335094331811
16240,2156,177173.0,57.0,15.0,0.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,3.846706121246259e-05,0.014440066401720537,0.9855214665370651
16241,2156,177173.0,60.0,18.0,2.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,2.6310688360828317e-05,0.016250217751833024,0.9837234715598088
16242,2156,177173.0,62.0,20.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,3.2314627427124534e-05,0.01779572136079703,0.9821719640117779
16243,2156,177173.0,63.0,21.0,8.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.00010461218363458115,0.019997756627353137,0.9798976311890152
16244,2156,177173.0,65.0,23.0,16.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,60.0,0.33112582781456956,0.0001357365154829033,0.020554658403146946,0.9793096050813691
16245,2156,177173.0,66.0,24.0,16.0,0.5,3.0,192.0,1.0,1.0,0.0,ppc,1.0,60.0,0.33112582781456956,9.513591310423498e-05,0.019155789854358937,0.9807490742325391
16246,2156,177173.0,67.0,25.0,4.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-12.0,-0.06622516556291391,0.00013008827558318276,0.017444458305149426,0.9824254534192702
16247,2156,177173.0,68.0,26.0,4.0,0.5,3.0,48.0,1.0,1.0,0.0,ppc,1.0,-12.0,-0.06622516556291391,0.00013940960783706175,0.015540441690450333,0.9843201487017118
16248,2156,177173.0,69.0,27.0,0.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,3.3116533346199175e-05,0.010735188772278074,0.989231694694375
16249,2156,177173.0,74.0,32.0,32.0,0.5,3.0,384.0,1.0,1.0,0.0,ppc,1.0,156.0,0.8609271523178809,1.8007487146674117e-05,0.006957660415561329,0.9930243320972912
16250,2156,177173.0,75.0,33.0,16.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,60.0,0.33112582781456956,7.684149839604887e-06,0.0029345007044678517,0.9970578151456939
16251,2156,177173.0,76.0,34.0,16.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,60.0,0.33112582781456956,3.5828564547275355e-06,0.0019340918109450938,0.9980623253326011
16252,2156,177173.0,77.0,35.0,4.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-12.0,-0.06622516556291391,1.8013987603371708e-06,0.0021316094713726714,0.9978665891298669
16253,2156,177173.0,78.0,36.0,2.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-24.0,-0.13245033112582782,2.760881149327149e-06,0.002351622328017919,0.9976456167908321
16254,2156,177173.0,79.0,37.0,2.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-24.0,-0.13245033112582782,4.874888654544904e-06,0.002298195497282488,0.9976969296140611
16255,2156,177173.0,80.0,38.0,4.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-12.0,-0.06622516556291391,9.663524839954668e-06,0.0036621199638292986,0.996328216511334
16256,2156,177173.0,81.0,39.0,2.0,0.5,3.0,24.0,1.0,1.0,0.0,ppc,1.0,-24.0,-0.13245033112582782,1.4188975838547631e-05,0.004778009978837057,0.9952078010453277
16257,2156,177173.0,82.0,40.0,32.0,0.5,3.0,384.0,1.0,1.0,0.0,ppc,1.0,156.0,0.8609271523178809,1.4505639881441908e-05,0.005651561047425552,0.9943339333126903
16258,2156,177173.0,83.0,41.0,2.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,6.492565450521008e-06,0.006288714104450111,0.9937047933301019
16259,2156,177173.0,84.0,42.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,9.159351269168573e-06,0.007193403716975459,0.992797436931754
16260,2156,177173.0,85.0,1.0,2.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,1.8222846067659237e-05,0.007828638982537254,0.9921531381713921
16261,2156,177173.0,87.0,3.0,4.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-12.0,-0.06622516556291391,5.271038353817279e-05,0.010445011297836967,0.9895022783186269
16262,2156,177173.0,88.0,4.0,16.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,60.0,0.33112582781456956,9.483945265162838e-05,0.012826945301183628,0.9870782152461621
16263,2156,177173.0,92.0,7.0,8.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.00016157477757300023,0.028072005039754083,0.9717664201826745
16264,2156,177173.0,93.0,8.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,0.00023865753223832332,0.03577277622844166,0.963988566239323
16265,2156,177173.0,94.0,9.0,0.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-36.0,-0.19867549668874174,0.00035888904920516754,0.07965815254559806,0.9199829584051995
16266,2156,177173.0,95.0,10.0,4.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-12.0,-0.06622516556291391,0.001391131084870692,0.12216999593383698,0.8764388729812916
16267,2156,177173.0,96.0,11.0,2.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,0.0017234664032399663,0.14510095679635795,0.8531755768004021
16268,2156,177173.0,97.0,12.0,4.0,0.5,3.0,48.0,1.0,1.0,0.0,ppc,1.0,-12.0,-0.06622516556291391,0.0021328251674689403,0.1680964943651157,0.8297706804674176
16269,2156,177173.0,98.0,13.0,16.0,0.5,3.0,192.0,1.0,1.0,0.0,ppc,1.0,60.0,0.33112582781456956,0.0021962122531110316,0.18106389146527938,0.8167398962816069
16270,2156,177173.0,102.0,17.0,0.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-36.0,-0.19867549668874174,0.0018762478033050257,0.1888963310045949,0.8092274211920983
16271,2156,177173.0,103.0,18.0,32.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,156.0,0.8609271523178809,0.0010038140962912077,0.1917335013007846,0.8072626846029249
16272,2156,177173.0,104.0,19.0,0.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,0.0006232335733869664,0.21126908529062188,0.7881076811359923
16273,2156,177173.0,105.0,20.0,0.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,0.0011094511315102743,0.23635056736463472,0.7625399815038573
16274,2156,177173.0,109.0,23.0,8.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.0008973314758083638,0.24910326997119595,0.7499993985529979
16275,2156,177173.0,110.0,24.0,8.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.0019422493795870283,0.26532332004116005,0.7327344305792514
16276,2156,177173.0,111.0,25.0,8.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.002442903841501709,0.27522658410353756,0.7223305120549632
16277,2156,177173.0,112.0,26.0,4.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-12.0,-0.06622516556291391,0.0007442019935358047,0.2796370879143327,0.7196187100921315
16278,2156,177173.0,113.0,27.0,2.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,0.00047847646917931403,0.2857003791281841,0.7138211444026399
16279,2156,177173.0,116.0,30.0,16.0,0.5,3.0,192.0,1.0,1.0,0.0,ppc,1.0,60.0,0.33112582781456956,0.000893401603382369,0.2945381538871066,0.7045684445095125
16280,2156,177173.0,118.0,32.0,4.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-12.0,-0.06622516556291391,0.0016278059637110551,0.3343513772196088,0.6640208168166799
16281,2156,177173.0,119.0,33.0,32.0,0.5,3.0,384.0,1.0,1.0,0.0,ppc,1.0,156.0,0.8609271523178809,0.0016188094319595447,0.35787161237663373,0.64050957819141
16282,2156,177173.0,120.0,34.0,16.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,60.0,0.33112582781456956,0.0007974533780397711,0.3735494495721974,0.6256530970497627
16283,2156,177173.0,121.0,35.0,2.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,0.0005949847719254673,0.38868828347162226,0.610716731756449
16284,2156,177173.0,122.0,36.0,2.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,0.0007166241907938511,0.4035799346868767,0.5957034411223289
16285,2156,177173.0,123.0,37.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,0.0013645642414691797,0.4422467121056281,0.5563887236529009
16286,2156,177173.0,124.0,38.0,8.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,12.0,0.06622516556291391,0.0014756407130294257,0.4821308950272469,0.5163934642597234
16287,2156,177173.0,125.0,39.0,0.0,0.5,3.0,0.0,1.0,1.0,0.0,ppc,1.0,-36.0,-0.19867549668874174,0.002860983928486734,0.520928327934432,0.47621068813708295
16288,2156,177173.0,126.0,40.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,0.002989900589692954,0.5440676033352816,0.45294249607502524
16289,2156,177173.0,127.0,41.0,16.0,0.5,3.0,192.0,1.0,1.0,0.0,ppc,1.0,60.0,0.33112582781456956,0.0054685356937693086,0.5649644633980511,0.4295670009081804
16290,2156,177173.0,129.0,1.0,32.0,0.5,3.0,384.0,1.0,1.0,0.0,ppc,1.0,156.0,0.8609271523178809,0.007819944883946552,0.586371331405946,0.40580872371010845
16291,2156,177173.0,130.0,2.0,0.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,0.007975985990799123,0.5973941737118873,0.39462984029731524
16292,2156,177173.0,131.0,3.0,4.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,-12.0,-0.06622516556291391,0.006734697034518253,0.6042877175954675,0.3889775853700148
16293,2156,177173.0,132.0,4.0,8.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.005156419433324967,0.6117927559472567,0.3830508246194158
16294,2156,177173.0,133.0,5.0,0.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,0.003124895600152582,0.6200387105985387,0.37683639380131206
16295,2156,177173.0,134.0,6.0,2.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,0.0034180395889219822,0.6412744757741631,0.3553074846369148
16296,2156,177173.0,137.0,9.0,8.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.006449086035562228,0.6599264958779971,0.33362441808643756
16297,2156,177173.0,139.0,11.0,4.0,0.5,3.0,48.0,1.0,1.0,0.0,ppc,1.0,-12.0,-0.06622516556291391,0.008035897980013099,0.6720088493084146,0.3199552527115702
16298,2156,177173.0,140.0,12.0,16.0,0.5,3.0,192.0,1.0,1.0,0.0,ppc,1.0,60.0,0.33112582781456956,0.007067549532275037,0.6779306912004254,0.31500175926729723
16299,2156,177173.0,141.0,13.0,32.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,156.0,0.8609271523178809,0.0033839550617919462,0.6797077445768621,0.31690830036134576
16300,2156,177173.0,143.0,14.0,8.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,12.0,0.06622516556291391,0.004010994870172834,0.680387492238496,0.31560151289133337
16301,2156,177173.0,144.0,15.0,16.0,0.5,3.0,192.0,1.0,1.0,0.0,ppc,1.0,60.0,0.33112582781456956,0.00383400671159989,0.6821514173384989,0.3140145759499
16302,2156,177173.0,145.0,16.0,32.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,156.0,0.8609271523178809,0.004907224000319613,0.7023744511003538,0.2927183248993269
16303,2156,177173.0,147.0,18.0,8.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,12.0,0.06622516556291391,0.005341327949685247,0.7237389737962553,0.2709196982540566
16304,2156,177173.0,148.0,19.0,0.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,0.00409759905664015,0.7389198654193447,0.2569825355240132
16305,2156,177173.0,149.0,20.0,16.0,0.5,3.0,192.0,1.0,1.0,0.0,ppc,1.0,60.0,0.33112582781456956,0.007661426822793805,0.7546820443002099,0.23765652887699457
16306,2156,177173.0,150.0,21.0,2.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,0.009166916013567276,0.7635790454898073,0.2272540384966257
16307,2156,177173.0,152.0,23.0,4.0,0.5,3.0,48.0,1.0,1.0,0.0,ppc,1.0,-12.0,-0.06622516556291391,0.007740274241588018,0.7681843944405257,0.22407533131788968
16308,2156,177173.0,153.0,24.0,16.0,0.5,3.0,0.0,1.0,0.0,0.0,ppc,-1.0,60.0,0.33112582781456956,0.004437741613854437,0.7708850604607408,0.22467719792540422
16309,2156,177173.0,154.0,25.0,2.0,0.5,3.0,36.0,0.0,0.0,0.0,ppc,0.0,-24.0,-0.13245033112582782,0.004490318629030319,0.7799042917206609,0.2156053896503122
16310,2156,177173.0,155.0,26.0,32.0,0.5,3.0,384.0,1.0,1.0,0.0,ppc,1.0,156.0,0.8609271523178809,0.0026550605161535235,0.7863376077996387,0.2110073316842087
16311,2156,177173.0,156.0,27.0,4.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-12.0,-0.06622516556291391,0.004226759172035753,0.7926797938668931,0.20309344696106815
16312,2156,177173.0,158.0,28.0,0.0,0.5,3.0,36.0,0.0,1.0,0.0,ppc,0.0,-36.0,-0.19867549668874174,0.00993709691946578,0.7950712314480534,0.1949916716324844
